330.246 357.381
407.139 294.470
519.518 551.816
648.370 731.913
379.478 451.531
393.049 354.621
360.929 344.336
541.048 378.403
436.922 401.946
296.357 428.952
287.888 405.761
283.193 432.566
403.473 359.797
478.252 380.005
337.978 379.849
227.975 425.932
248.955 448.395
333.157 274.767
479.852 397.227
430.067 455.904
357.046 380.238
279.122 426.621
212.468 501.327
453.894 532.005
306.722 397.253
282.013 243.144
330.164 553.584
263.627 556.189
674.861 259.312
484.590 429.016
371.073 392.824
491.365 388.554
331.195 344.920
385.112 222.116
476.303 427.713
390.160 359.678
228.711 672.879
329.055 551.627
332.802 451.699
341.387 424.330
218.909 438.696
239.816 446.168
436.670 464.287
239.960 399.595
236.354 394.414
297.568 385.926
287.686 377.810
227.222 353.834
292.737 242.180
332.654 336.057
237.682 353.533
484.637 290.823
239.174 554.861
280.203 397.550
447.423 329.984
311.330 431.276
335.322 298.583
663.879 347.000
473.720 536.147
388.054 539.412
427.977 385.567
419.585 328.271
249.367 517.349
466.569 489.560
394.191 374.544
292.072 450.163
301.508 417.378
329.195 427.302
375.954 699.222
316.058 411.806
383.141 418.861
376.747 475.310
314.644 440.153
275.256 302.467
446.321 509.061
432.079 484.739
298.011 372.716
252.431 333.714
266.379 731.764
451.729 334.927
221.045 500.029
308.541 353.755
392.920 449.508
266.148 717.512
293.890 678.480
435.233 672.414
413.680 612.763
495.265 430.953
212.741 689.284
248.681 453.500
246.225 436.731
486.877 350.495
337.156 329.598
299.852 317.933
289.408 335.503
334.777 553.991
281.097 430.531
595.228 730.580
624.237 350.194
411.510 202.130
486.627 424.063
518.324 612.441
368.095 665.837
362.339 262.008
230.069 385.117
260.538 452.951
318.635 451.827
287.414 365.045
595.657 229.465
334.850 490.341
473.293 401.068
523.197 270.285
325.102 516.978
240.289 380.234
288.966 518.882
321.075 475.641
391.350 255.519
221.396 460.976
200.637 733.259
439.743 377.799
275.121 366.936
447.207 381.171
362.105 549.393
431.094 407.968
312.032 446.270
253.615 436.268
282.371 350.695
266.437 363.868
314.831 471.112
299.226 301.395
288.348 270.871
487.344 434.503
495.970 324.146
221.995 475.607
367.377 438.774
213.686 419.886
498.129 408.289
445.196 382.517
312.097 441.274
406.676 494.506
279.643 414.617
380.359 509.770
